Date,VET_High,VET_Low,VET_Open,VET_Close,VET_Volume,VET_AdjClose
2020-07-15,0.01933000050485134,0.01751900091767311,0.01899000070989132,0.018017999827861786,232626361.0,0.018017999827861786
2020-07-16,0.019075000658631325,0.01785999909043312,0.018017999827861786,0.01823199912905693,174206073.0,0.01823199912905693
2020-07-17,0.018583999946713448,0.01789500005543232,0.018209999427199364,0.018147999420762062,149059152.0,0.018147999420762062
2020-07-18,0.018321000039577484,0.017371999099850655,0.0181450005620718,0.017992999404668808,151647094.0,0.017992999404668808
2020-07-19,0.018032999709248543,0.016009999439120293,0.017986999824643135,0.016169000416994095,195135271.0,0.016169000416994095
2020-07-20,0.01823199912905693,0.015935000032186508,0.0160910002887249,0.017488999292254448,229307469.0,0.017488999292254448
2020-07-21,0.017753999680280685,0.01707500033080578,0.017482999712228775,0.017493000254034996,146814817.0,0.017493000254034996
2020-07-22,0.017839999869465828,0.017194999381899834,0.017472999170422554,0.01734600029885769,135914358.0,0.01734600029885769
2020-07-23,0.017381999641656876,0.016790000721812248,0.01734600029885769,0.016982000321149826,117939445.0,0.016982000321149826
2020-07-24,0.018316000699996948,0.01692100055515766,0.017000999301671982,0.018154999241232872,166982753.0,0.018154999241232872
2020-07-25,0.01838799938559532,0.017315000295639038,0.01815599948167801,0.017545999959111214,156521653.0,0.017545999959111214
2020-07-26,0.01760300062596798,0.015091000124812126,0.01754399947822094,0.015625,251175269.0,0.015625
2020-07-27,0.016625000163912773,0.015521000139415264,0.01562800072133541,0.01595900021493435,182399567.0,0.01595900021493435
2020-07-28,0.016381999477744102,0.015417000278830528,0.015975000336766243,0.015620999969542027,148799673.0,0.015620999969542027
2020-07-29,0.017710000276565552,0.015379000455141068,0.015627000480890274,0.017338000237941742,202976912.0,0.017338000237941742
2020-07-30,0.018376000225543976,0.016812000423669815,0.017336999997496605,0.01726200059056282,237077794.0,0.01726200059056282
2020-07-31,0.017487000674009323,0.016793999820947647,0.01726200059056282,0.01725500077009201,164027377.0,0.01725500077009201
2020-08-01,0.01732500083744526,0.015706000849604607,0.01725500077009201,0.016145000234246254,173373842.0,0.016145000234246254
2020-08-02,0.016812000423669815,0.01603199914097786,0.01617100089788437,0.016711000353097916,124788268.0,0.016711000353097916
2020-08-03,0.018862999975681305,0.016612999141216278,0.016711000353097916,0.01866699941456318,209356869.0,0.01866699941456318
2020-08-04,0.01937899924814701,0.01795100048184395,0.01871499978005886,0.018852999433875084,225977737.0,0.018852999433875084
2020-08-05,0.020262999460101128,0.01861399970948696,0.01885800063610077,0.019734999164938927,238364073.0,0.019734999164938927
2020-08-06,0.020181000232696533,0.018112000077962875,0.019725000485777855,0.018709000200033188,209746500.0,0.018709000200033188
2020-08-07,0.021100999787449837,0.01851700060069561,0.018705999478697777,0.02074900083243847,212262877.0,0.02074900083243847
2020-08-08,0.022917000576853752,0.02033100090920925,0.020780999213457108,0.021862000226974487,294504716.0,0.021862000226974487
2020-08-09,0.022126000374555588,0.02019299939274788,0.021940000355243683,0.02146800048649311,286262732.0,0.02146800048649311
2020-08-10,0.02176699973642826,0.019359000027179718,0.021483000367879868,0.01998399943113327,226868021.0,0.01998399943113327
2020-08-11,0.02105499990284443,0.018626999109983444,0.01999399997293949,0.020577000454068184,211350652.0,0.020577000454068184
2020-08-12,,,,,,
2020-08-13,,,,,,
2020-08-14,,,,,,
2020-08-15,0.020083999261260033,0.019116999581456184,0.019600000232458115,0.01979699917137623,169575851.0,0.01979699917137623
2020-08-16,0.02120799943804741,0.01946599967777729,0.01979699917137623,0.020008999854326248,225779863.0,0.020008999854326248
2020-08-17,0.02023099921643734,0.01880599930882454,0.019998999312520027,0.019133999943733215,202086121.0,0.019133999943733215
2020-08-18,0.01945899985730648,0.017305999994277954,0.01913199946284294,0.017878999933600426,212782549.0,0.017878999933600426
2020-08-19,0.019395999610424042,0.01787099987268448,0.017880000174045563,0.019395999610424042,181772955.0,0.019395999610424042
2020-08-20,0.01989400014281273,0.01796099916100502,0.019392000511288643,0.017973000183701515,186340467.0,0.017973000183701515
2020-08-21,0.0184090007096529,0.01737299934029579,0.017976999282836914,0.01827700063586235,154529887.0,0.01827700063586235
2020-08-22,0.018278999254107475,0.017779000103473663,0.018231000751256943,0.017917999997735023,120582894.0,0.017917999997735023
2020-08-23,0.018647000193595886,0.01769999973475933,0.01791599951684475,0.018177999183535576,125447568.0,0.018177999183535576
2020-08-24,0.018207000568509102,0.016356000676751137,0.01817600056529045,0.016961999237537384,145703325.0,0.016961999237537384
2020-08-25,0.017508000135421753,0.016635999083518982,0.01694300025701523,0.01716499961912632,135814341.0,0.01716499961912632
2020-08-26,0.017278999090194702,0.015437999740242958,0.017163999378681183,0.01593800075352192,134921736.0,0.01593800075352192
2020-08-27,0.016804000362753868,0.015737999230623245,0.015943000093102455,0.016336999833583832,107463651.0,0.016336999833583832
2020-08-28,0.017203999683260918,0.016056999564170837,0.016335999593138695,0.016901999711990356,112419226.0,0.016901999711990356
2020-08-29,0.01743300072848797,0.016736000776290894,0.016894999891519547,0.017139000818133354,113606521.0,0.017139000818133354
2020-08-30,0.018665000796318054,0.017076000571250916,0.017142999917268753,0.01739400066435337,214250673.0,0.01739400066435337
2020-08-31,0.017622999846935272,0.016891999170184135,0.01738799922168255,0.01703299954533577,161500115.0,0.01703299954533577
2020-09-01,0.017249999567866325,0.015456000342965126,0.0170460008084774,0.015985000878572464,158245457.0,0.015985000878572464
2020-09-02,0.016878999769687653,0.011868000030517578,0.016005000099539757,0.01245499961078167,197199806.0,0.01245499961078167
2020-09-03,0.014697999693453312,0.011912000365555286,0.01245999988168478,0.014429000206291676,277906777.0,0.014429000206291676
2020-09-04,0.014663999900221825,0.011130999773740768,0.014414999634027481,0.01211399957537651,217167226.0,0.01211399957537651
2020-09-05,0.012978999875485897,0.011096999980509281,0.01211399957537651,0.012373000383377075,169711568.0,0.012373000383377075
2020-09-06,0.012594999745488167,0.011094000190496445,0.012376000173389912,0.012206999585032463,165096019.0,0.012206999585032463
2020-09-07,0.013435999862849712,0.011842000298202038,0.01220299955457449,0.012128000147640705,161747589.0,0.012128000147640705
2020-09-08,0.013264999724924564,0.01169199962168932,0.012132000178098679,0.012857000343501568,138152549.0,0.012857000343501568
2020-09-09,0.013644999824464321,0.012861000373959541,0.012865000404417515,0.01298299990594387,133126607.0,0.01298299990594387
2020-09-10,,,,,,
2020-09-11,,,,,,
2020-09-12,,,,,,
2020-09-13,,,,,,
2020-09-14,,,,,,
2020-09-15,,,,,,
2020-09-16,0.013716000132262707,0.01243400014936924,0.012461000122129917,0.01351999957114458,129560479.0,0.01351999957114458
2020-09-17,0.015286999754607677,0.01343000028282404,0.01351999957114458,0.014429000206291676,178496230.0,0.014429000206291676
2020-09-18,0.015453999862074852,0.013869999907910824,0.014418999664485455,0.015278000384569168,152038352.0,0.015278000384569168
2020-09-19,0.015873000025749207,0.013968000188469887,0.015270999632775784,0.01447299961000681,138171715.0,0.01447299961000681
2020-09-20,0.014773000031709671,0.012411000207066536,0.01448800042271614,0.012671000324189663,168324877.0,0.012671000324189663
2020-09-21,0.012997999787330627,0.012117000296711922,0.012663000263273716,0.012362999841570854,122295978.0,0.012362999841570854
2020-09-22,0.012396999634802341,0.011250999756157398,0.01235899981111288,0.01139300037175417,141119934.0,0.01139300037175417
2020-09-23,0.012625000439584255,0.011281999759376049,0.011392000131309032,0.012399000115692616,136867967.0,0.012399000115692616
2020-09-24,0.013255000114440918,0.011900000274181366,0.012404999695718288,0.012897999957203865,142874365.0,0.012897999957203865
2020-09-25,0.013292999938130379,0.01252800039947033,0.012927999719977379,0.012884000316262245,111238286.0,0.012884000316262245
2020-09-26,0.013048999942839146,0.012346000410616398,0.012879000045359135,0.012741000391542912,103962424.0,0.012741000391542912
2020-09-27,0.013573000207543373,0.012732000090181828,0.012741000391542912,0.012845000252127647,136965358.0,0.012845000252127647
2020-09-28,0.013207999989390373,0.012380000203847885,0.012826000340282917,0.013186000287532806,152112086.0,0.013186000287532806
2020-09-29,0.013577000238001347,0.012698999606072903,0.013176999986171722,0.013530000112950802,132701927.0,0.013530000112950802
2020-09-30,0.013659999705851078,0.012595999985933304,0.013530000112950802,0.0127379996702075,122189563.0,0.0127379996702075
2020-10-01,0.012881999835371971,0.011583000421524048,0.012741999700665474,0.011884000152349472,136404250.0,0.011884000152349472
2020-10-02,0.012178000062704086,0.011757000349462032,0.011884000152349472,0.011776999570429325,99014981.0,0.011776999570429325
2020-10-03,0.011885999701917171,0.011381000280380249,0.011776999570429325,0.011687000282108784,103349222.0,0.011687000282108784
2020-10-04,0.011896999552845955,0.011304999701678753,0.011687000282108784,0.011394999921321869,105846039.0,0.011394999921321869
2020-10-05,0.011483999900519848,0.010087000206112862,0.011397000402212143,0.010134000331163406,128682019.0,0.010134000331163406
2020-10-06,0.011278999969363213,0.009763999842107296,0.010134000331163406,0.011278999969363213,144145700.0,0.011278999969363213
2020-10-07,0.011443999595940113,0.01050500012934208,0.011256000027060509,0.011012000031769276,135338355.0,0.011012000031769276
2020-10-08,,,,,,
2020-10-09,0.012020000256597996,0.011357000097632408,0.011477000080049038,0.01140700001269579,134285633.0,0.01140700001269579
2020-10-10,0.011932999826967716,0.011270999908447266,0.011401999741792679,0.011447000317275524,119606481.0,0.011447000317275524
2020-10-11,,,,,,
2020-10-12,,,,,,
2020-10-13,0.01156499981880188,0.010828999802470207,0.011491999961435795,0.011146999895572662,124988047.0,0.011146999895572662
2020-10-14,0.011277000419795513,0.010733000002801418,0.011145000346004963,0.01095299981534481,100893716.0,0.01095299981534481
2020-10-15,0.011061999946832657,0.010359999723732471,0.010958000086247921,0.010595000348985195,105595482.0,0.010595000348985195
2020-10-16,0.011037000454962254,0.010537000373005867,0.010603999719023705,0.010998999699950218,91734772.0,0.010998999699950218
2020-10-17,0.011885999701917171,0.010982999578118324,0.010999999940395355,0.011632000096142292,113452510.0,0.011632000096142292
2020-10-18,0.011761999689042568,0.01131999958306551,0.011641999706625938,0.01141900010406971,107604470.0,0.01141900010406971
2020-10-19,0.011405999772250652,0.010745000094175339,0.011405999772250652,0.010812000371515751,105468328.0,0.010812000371515751
2020-10-20,0.011477000080049038,0.010765999555587769,0.01079300045967102,0.011359999887645245,122817647.0,0.011359999887645245
2020-10-21,0.012404999695718288,0.011176000349223614,0.011363999918103218,0.012133999727666378,145365395.0,0.012133999727666378
2020-10-22,0.012528999708592892,0.011718999594449997,0.012140999548137188,0.012229000218212605,162742078.0,0.012229000218212605
2020-10-23,0.012431000359356403,0.012051000259816647,0.012229000218212605,0.01228800043463707,117232879.0,0.01228800043463707
2020-10-24,0.012570999562740326,0.011762999929487705,0.01228800043463707,0.011784999631345272,114033432.0,0.011784999631345272
2020-10-25,,,,,,
2020-10-26,0.011982000432908535,0.01119299978017807,0.011784999631345272,0.01140700001269579,128834450.0,0.01140700001269579
2020-10-27,0.011649999767541885,0.011083000339567661,0.01140700001269579,0.011377999559044838,126231355.0,0.011377999559044838
2020-10-28,0.01144499983638525,0.010451000183820724,0.011377999559044838,0.010665000416338444,101294007.0,0.010665000416338444
2020-10-29,0.010842000134289265,0.009960999712347984,0.010665000416338444,0.010185999795794487,100237964.0,0.010185999795794487
2020-10-30,0.010323000140488148,0.009597999975085258,0.010185999795794487,0.010081999935209751,105516095.0,0.010081999935209751
2020-10-31,0.010342000052332878,0.009844000451266766,0.010081999935209751,0.009886999614536762,82729395.0,0.009886999614536762
2020-11-01,0.01056700013577938,0.009847999550402164,0.009886999614536762,0.010487000457942486,100924051.0,0.010487000457942486
2020-11-02,0.010684999637305737,0.010022000409662724,0.010487000457942486,0.010065999813377857,90990993.0,0.010065999813377857
2020-11-03,0.010115999728441238,0.009207000024616718,0.010065999813377857,0.009243999607861042,112681393.0,0.009243999607861042
2020-11-04,0.00964799989014864,0.008917000144720078,0.009243999607861042,0.009397000074386597,186837224.0,0.009397000074386597
2020-11-05,0.009844999760389328,0.009202999994158745,0.009397000074386597,0.009732999838888645,106675560.0,0.009732999838888645
2020-11-06,0.011238000355660915,0.009682999923825264,0.009732999838888645,0.01119800005108118,121459485.0,0.01119800005108118
2020-11-07,0.012055999599397182,0.010216999799013138,0.01119800005108118,0.010386000387370586,142407994.0,0.010386000387370586
2020-11-08,0.011405999772250652,0.010235000401735306,0.010386000387370586,0.011126000434160233,93136127.0,0.011126000434160233
2020-11-09,0.011254999786615372,0.010440999642014503,0.011126000434160233,0.01104199979454279,100815590.0,0.01104199979454279
2020-11-10,0.011864000000059605,0.010944000445306301,0.01104199979454279,0.011580999940633774,108314647.0,0.011580999940633774
2020-11-11,0.01181699987500906,0.011386999860405922,0.011580999940633774,0.011386999860405922,84977252.0,0.011386999860405922
2020-11-12,0.01155600044876337,0.010537000373005867,0.011386999860405922,0.010649999603629112,111116318.0,0.010649999603629112
2020-11-13,0.011952999979257584,0.010568000376224518,0.010649999603629112,0.01182399969547987,126335276.0,0.01182399969547987
2020-11-14,0.01183400023728609,0.010936999693512917,0.01182399969547987,0.011245000176131725,106785377.0,0.011245000176131725
2020-11-15,0.011497999541461468,0.010804000310599804,0.011245000176131725,0.011036000214517117,78538611.0,0.011036000214517117
2020-11-16,0.011443999595940113,0.010874999687075615,0.011036000214517117,0.01133699994534254,86923617.0,0.01133699994534254
2020-11-17,0.012587999925017357,0.011374000459909439,0.01140700001269579,0.01234699971973896,134980934.0,0.01234699971973896
2020-11-18,0.01243900042027235,0.011370000429451466,0.01234699971973896,0.011808999814093113,114157136.0,0.011808999814093113
2020-11-19,0.011819999665021896,0.011169999837875366,0.011808999814093113,0.011501999571919441,92058853.0,0.011501999571919441
2020-11-20,0.01206899993121624,0.011440999805927277,0.011501999571919441,0.01203600037842989,97147586.0,0.01203600037842989
2020-11-21,0.014643999747931957,0.011746999807655811,0.01203600037842989,0.014356999658048153,198121403.0,0.014356999658048153
2020-11-22,0.014631999656558037,0.012791000306606293,0.014356999658048153,0.013845999725162983,167833255.0,0.013845999725162983
2020-11-23,0.01631299965083599,0.013662000186741352,0.013845999725162983,0.016030000522732735,225828726.0,0.016030000522732735
2020-11-24,0.01726900041103363,0.0149940000846982,0.01602499932050705,0.016133999451994896,299903264.0,0.016133999451994896
2020-11-25,0.018623000010848045,0.01578499935567379,0.016133999451994896,0.01656400039792061,330620766.0,0.01656400039792061
2020-11-26,0.01701899990439415,0.012523000128567219,0.01656699925661087,0.014545000158250332,308957024.0,0.014545000158250332
2020-11-27,0.01537100039422512,0.013697000220417976,0.014569999650120735,0.014485999941825867,181940348.0,0.014485999941825867
2020-11-28,0.016016000881791115,0.014107000082731247,0.01448499970138073,0.015337999910116196,167628547.0,0.015337999910116196
2020-11-29,0.015948999673128128,0.014774000272154808,0.015348000451922417,0.015178999863564968,147004346.0,0.015178999863564968
2020-11-30,0.016342999413609505,0.014876999892294407,0.015185000374913216,0.01597600057721138,168834435.0,0.01597600057721138
2020-12-01,0.016440000385046005,0.014391999691724777,0.015975000336766243,0.014756999909877777,169583249.0,0.014756999909877777
2020-12-02,0.016878999769687653,0.01445899996906519,0.014756999909877777,0.016395000740885735,192625527.0,0.016395000740885735
2020-12-03,0.017917999997735023,0.01607700064778328,0.01640000008046627,0.017389999702572823,230150041.0,0.017389999702572823
2020-12-04,0.0177449993789196,0.01549299992620945,0.01739099994301796,0.01577400043606758,171198723.0,0.01577400043606758
2020-12-05,0.017650999128818512,0.015509000048041344,0.015758000314235687,0.01749500073492527,177805737.0,0.01749500073492527
2020-12-06,0.017552999779582024,0.016558000817894936,0.017490999773144722,0.01715799979865551,157601280.0,0.01715799979865551
2020-12-07,0.0184749998152256,0.01652899943292141,0.017152000218629837,0.018132999539375305,239821926.0,0.018132999539375305
2020-12-08,0.018285999074578285,0.016054000705480576,0.018137000501155853,0.016355000436306,206426111.0,0.016355000436306
2020-12-09,0.017078999429941177,0.015138000249862671,0.016349999234080315,0.016806000843644142,196114387.0,0.016806000843644142
2020-12-10,0.01686600036919117,0.015653999522328377,0.016800999641418457,0.01590999960899353,132681911.0,0.01590999960899353
2020-12-11,0.015985000878572464,0.014968999661505222,0.015908999368548393,0.01560600008815527,145143480.0,0.01560600008815527
2020-12-12,0.01670200005173683,0.01559399999678135,0.01559900026768446,0.01651100069284439,137125280.0,0.01651100069284439
2020-12-13,0.016982000321149826,0.016246000304818153,0.016513999551534653,0.016460999846458435,137656568.0,0.016460999846458435
2020-12-14,0.016617000102996826,0.016137000173330307,0.01646300032734871,0.016359999775886536,125886668.0,0.016359999775886536
2020-12-15,0.016905000433325768,0.016054000705480576,0.016361000016331673,0.01651499979197979,132008815.0,0.01651499979197979
2020-12-16,0.017424000427126884,0.01624399982392788,0.016512999311089516,0.017254000529646873,183501677.0,0.017254000529646873
2020-12-17,0.01813800074160099,0.016509000211954117,0.017263999208807945,0.01706100068986416,207249390.0,0.01706100068986416
2020-12-18,0.017621999606490135,0.016651000827550888,0.01707400009036064,0.017444999888539314,143165132.0,0.017444999888539314
2020-12-19,0.018066000193357468,0.017204999923706055,0.017441000789403915,0.01737399958074093,155048740.0,0.01737399958074093
2020-12-20,0.017465999349951744,0.01584099978208542,0.017371999099850655,0.016307000070810318,154534880.0,0.016307000070810318
2020-12-21,0.016493000090122223,0.015162999741733074,0.01631000079214573,0.015569999814033508,150565040.0,0.015569999814033508
2020-12-22,0.016193000599741936,0.015021000057458878,0.015560000203549862,0.015873000025749207,142213567.0,0.015873000025749207
2020-12-23,0.01600000075995922,0.012039000168442726,0.01586499996483326,0.013168999925255775,200364780.0,0.013168999925255775
2020-12-24,0.015092999674379826,0.012691999785602093,0.013182000257074833,0.014879000373184681,185529576.0,0.014879000373184681
2020-12-25,0.015230000019073486,0.01424300018697977,0.014879999682307243,0.014581999741494656,137050817.0,0.014581999741494656
2020-12-26,0.017427999526262283,0.013678999617695808,0.014587000012397766,0.016434000805020332,236742947.0,0.016434000805020332
2020-12-27,0.017903000116348267,0.015904000028967857,0.01643499918282032,0.016498999670147896,332551861.0,0.016498999670147896
2020-12-28,0.0203660000115633,0.016349000856280327,0.01651199907064438,0.020173000171780586,375323740.0,0.020173000171780586
2020-12-29,0.021260999143123627,0.01870499923825264,0.020152999088168144,0.02102999947965145,532783085.0,0.02102999947965145
2020-12-30,0.021251000463962555,0.019176999107003212,0.02106199972331524,0.020253000780940056,264056953.0,0.020253000780940056
2020-12-31,0.020253999158740044,0.0184129998087883,0.02024500072002411,0.018776999786496162,202503470.0,0.018776999786496162
2021-01-01,0.02017199993133545,0.018543999642133713,0.0187780000269413,0.01907999999821186,216206840.0,0.01907999999821186
2021-01-02,0.021098999306559563,0.018549999222159386,0.019081000238656998,0.019984999671578407,278974618.0,0.019984999671578407
2021-01-03,0.02689399942755699,0.019818000495433807,0.019992999732494354,0.02592100016772747,697803740.0,0.02592100016772747
2021-01-04,0.02703999914228916,0.02148500084877014,0.026094000786542892,0.024664999917149544,550104075.0,0.024664999917149544
2021-01-05,0.02900099940598011,0.023242000490427017,0.024650000035762787,0.02790899947285652,584473737.0,0.02790899947285652
2021-01-06,0.032242998480796814,0.02736400067806244,0.02791699953377247,0.03079400025308132,693778828.0,0.03079400025308132
2021-01-07,0.031776998192071915,0.02806599996984005,0.030830999836325645,0.028704000636935234,483671516.0,0.028704000636935234
2021-01-08,0.02885100059211254,0.02464899979531765,0.028717000037431717,0.027420999482274055,460533295.0,0.027420999482274055
2021-01-09,0.030009999871253967,0.02634499967098236,0.027367999777197838,0.02894899994134903,364957889.0,0.02894899994134903
2021-01-10,0.03081200085580349,0.0246799997985363,0.028929000720381737,0.027187999337911606,432735973.0,0.027187999337911606
2021-01-11,0.02716900035738945,0.01964000053703785,0.02716900035738945,0.024315999820828438,543976370.0,0.024315999820828438
2021-01-12,0.02568499930202961,0.02184000052511692,0.024329999461770058,0.02275099977850914,356992485.0,0.02275099977850914
2021-01-13,0.026458000764250755,0.02202099934220314,0.02281700074672699,0.02610900066792965,326354830.0,0.02610900066792965
2021-01-14,0.026903999969363213,0.024800999090075493,0.026094000786542892,0.02565300092101097,300668175.0,0.02565300092101097
2021-01-15,0.026812000200152397,0.022981999441981316,0.025676999241113663,0.025311000645160675,360334051.0,0.025311000645160675
2021-01-16,0.02884799987077713,0.025303000584244728,0.025303000584244728,0.02696100063621998,411358441.0,0.02696100063621998
2021-01-17,0.028155000880360603,0.02511800080537796,0.026947999373078346,0.02711700089275837,339869496.0,0.02711700089275837
2021-01-18,0.030685000121593475,0.026348000392317772,0.02712099999189377,0.030634000897407532,464800968.0,0.030634000897407532
2021-01-19,0.03153799846768379,0.028133999556303024,0.03067599982023239,0.029191000387072563,369648075.0,0.029191000387072563
2021-01-20,0.0348690003156662,0.02868100069463253,0.029155999422073364,0.03467800095677376,848049808.0,0.03467800095677376
2021-01-21,0.03504600003361702,0.027591999620199203,0.03469900041818619,0.02798300050199032,728599501.0,0.02798300050199032
2021-01-22,0.032499998807907104,0.02529899962246418,0.0279690008610487,0.03141399845480919,554598017.0,0.03141399845480919
2021-01-23,0.03195500001311302,0.029298000037670135,0.031373001635074615,0.030040999874472618,306502547.0,0.030040999874472618
2021-01-24,0.031842999160289764,0.02965500019490719,0.03003700077533722,0.03063100017607212,296401335.0,0.03063100017607212
2021-01-25,0.03233800083398819,0.029575999826192856,0.0306209996342659,0.029865000396966934,325266056.0,0.029865000396966934
2021-01-26,0.03040900081396103,0.028214000165462494,0.02984200045466423,0.029444999992847443,270052220.0,0.029444999992847443
2021-01-27,0.029471000656485558,0.02580600045621395,0.029443999752402306,0.026467999443411827,328150323.0,0.026467999443411827
2021-01-28,0.02844100072979927,0.026048000901937485,0.02646699920296669,0.028440000489354134,344444774.0,0.028440000489354134
2021-01-29,0.02937999926507473,0.026570999994874,0.027441000565886497,0.02790600061416626,482320158.0,0.02790600061416626
2021-01-30,0.02812799997627735,0.026480000466108322,0.0278949998319149,0.02688100002706051,301439857.0,0.02688100002706051
2021-01-31,0.027150999754667282,0.02470500022172928,0.026872999966144562,0.02542399987578392,295323698.0,0.02542399987578392
2021-02-01,0.02967900037765503,0.024483999237418175,0.025422999635338783,0.029354000464081764,508824740.0,0.029354000464081764
2021-02-02,0.029580000787973404,0.02787099964916706,0.02935199998319149,0.028113000094890594,350268370.0,0.028113000094890594
2021-02-03,0.03020700067281723,0.028054000809788704,0.028116999194025993,0.029191000387072563,330702839.0,0.029191000387072563
2021-02-04,0.029391000047326088,0.02712699957191944,0.029186999425292015,0.02769000083208084,335495298.0,0.02769000083208084
2021-02-05,0.03214399889111519,0.027703000232577324,0.027703000232577324,0.03209200128912926,444777137.0,0.03209200128912926
2021-02-06,0.03279799968004227,0.028436999768018723,0.03209599852561951,0.029923999682068825,468156153.0,0.029923999682068825
2021-02-07,0.03062799945473671,0.02696700021624565,0.029936999082565308,0.028940999880433083,371983288.0,0.028940999880433083
2021-02-08,0.03208300098776817,0.028502000495791435,0.028960999101400375,0.03139699995517731,485714644.0,0.03139699995517731
2021-02-09,0.03677000105381012,0.03060000017285347,0.031404998153448105,0.035339001566171646,736299741.0,0.035339001566171646
2021-02-10,0.03830200061202049,0.031890999525785446,0.035346999764442444,0.03583500161767006,703866103.0,0.03583500161767006
2021-02-11,0.04309900104999542,0.03477099910378456,0.035746000707149506,0.04271800071001053,860800984.0,0.04271800071001053
2021-02-12,0.05999699980020523,0.04254499822854996,0.042635999619960785,0.05469899997115135,1986922849.0,0.05469899997115135
2021-02-13,0.060444001108407974,0.04942899942398071,0.05470699816942215,0.0547030009329319,1470006365.0,0.0547030009329319
2021-02-14,0.058844998478889465,0.049338001757860184,0.05466499924659729,0.05266899988055229,888985357.0,0.05266899988055229
2021-02-15,0.05711900070309639,0.043285999447107315,0.05242199823260307,0.050898000597953796,980945718.0,0.050898000597953796
2021-02-16,0.05369599908590317,0.04779699817299843,0.05096200108528137,0.049417998641729355,599305203.0,0.049417998641729355
2021-02-17,0.05378099903464317,0.04616300016641617,0.04941000044345856,0.05138799920678139,687061192.0,0.05138799920678139
2021-02-18,0.05712300166487694,0.05125400051474571,0.051325999200344086,0.05459100008010864,772619756.0,0.05459100008010864
2021-02-19,0.05605800077319145,0.05143199861049652,0.05458100140094757,0.053617000579833984,787414485.0,0.053617000579833984
2021-02-20,0.05984799936413765,0.05070900171995163,0.053598999977111816,0.053679000586271286,1104770855.0,0.053679000586271286
2021-02-21,0.05622699856758118,0.05237000063061714,0.05361500009894371,0.05483600124716759,661392736.0,0.05483600124716759
2021-02-22,0.05489499866962433,0.04122500121593475,0.05483099818229675,0.05022599920630455,976519456.0,0.05022599920630455
2021-02-23,0.05026800185441971,0.0357230007648468,0.05018400028347969,0.041850000619888306,1053167424.0,0.041850000619888306
2021-02-24,0.046383000910282135,0.04007900133728981,0.041919998824596405,0.042858999222517014,649137131.0,0.042858999222517014
2021-02-25,0.04464999958872795,0.03923799842596054,0.04286399856209755,0.03926600143313408,485891532.0,0.03926600143313408
2021-02-26,0.04215100035071373,0.036674000322818756,0.039374999701976776,0.03951499983668327,561151314.0,0.03951499983668327
2021-02-27,0.04250200092792511,0.03953300043940544,0.03953300043940544,0.04092799872159958,458491018.0,0.04092799872159958
2021-02-28,0.04112600162625313,0.03656100109219551,0.04092000052332878,0.03965499997138977,420388946.0,0.03965499997138977
2021-03-01,0.04566799849271774,0.03956000134348869,0.03968999907374382,0.04566799849271774,481855762.0,0.04566799849271774
2021-03-02,0.04652399942278862,0.04163999855518341,0.04566299915313721,0.04381300136446953,433571005.0,0.04381300136446953
2021-03-03,0.054384998977184296,0.04331900179386139,0.043818000704050064,0.053245000541210175,703838899.0,0.053245000541210175
2021-03-04,0.054972000420093536,0.04735000059008598,0.05316400155425072,0.05034400150179863,704007539.0,0.05034400150179863
2021-03-05,0.05342800170183182,0.04616900160908699,0.050273001194000244,0.0521400012075901,365810686.0,0.0521400012075901
2021-03-06,0.05456199869513512,0.049601998180150986,0.05210199952125549,0.05312800034880638,529922166.0,0.05312800034880638
2021-03-07,0.05989700183272362,0.05322499945759773,0.05322499945759773,0.05691999942064285,893835718.0,0.05691999942064285
2021-03-08,0.06611000001430511,0.05580100044608116,0.056853000074625015,0.06540100276470184,1055896234.0,0.06540100276470184
2021-03-09,0.0678270012140274,0.0624379999935627,0.06539899855852127,0.06462500244379044,856921608.0,0.06462500244379044
2021-03-10,0.06525100022554398,0.06050899997353554,0.06460600346326828,0.06142500042915344,630581774.0,0.06142500042915344
2021-03-11,0.06970100104808807,0.058393001556396484,0.06135400012135506,0.0672760009765625,860426037.0,0.0672760009765625
2021-03-12,0.07237400114536285,0.06386800110340118,0.06728500127792358,0.06589800119400024,920709420.0,0.06589800119400024
2021-03-13,0.06999299675226212,0.062091000378131866,0.06586799770593643,0.06759300082921982,685817038.0,0.06759300082921982
2021-03-14,0.06860300153493881,0.06482599675655365,0.06756199896335602,0.06663300096988678,608847066.0,0.06663300096988678
2021-03-15,0.08333200216293335,0.06608100235462189,0.06647899746894836,0.07876099646091461,1807745888.0,0.07876099646091461
2021-03-16,0.08299099653959274,0.07042700052261353,0.0788469985127449,0.0743819996714592,1253273413.0,0.0743819996714592
2021-03-17,0.07748199999332428,0.07147900015115738,0.07437100261449814,0.0766339972615242,852405744.0,0.0766339972615242
2021-03-18,0.08258900046348572,0.07660800218582153,0.07660800218582153,0.07776699960231781,791847862.0,0.07776699960231781
2021-03-19,0.08582500368356705,0.07605099678039551,0.07773999869823456,0.08134499937295914,857712793.0,0.08134499937295914
2021-03-20,0.09438800066709518,0.08115100115537643,0.08133599907159805,0.08936800062656403,1276205949.0,0.08936800062656403
